Status,Message,Process,Path,Source ID,Entity Ref,Entity Title,Security Descriptor,Date
Info,Ingested into asset 45ab06ca-7543-4e0b-988b-1466f911d4d2 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc4992m_mods.xml,pitt_00acc4992m_mods,45ab06ca-7543-4e0b-988b-1466f911d4d2,pitt_00acc4992m_mods,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 5993d3fe-dcd5-41ef-858d-a39ac9dcd5da with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc5224m_METS.xml,pitt_00acc5224m_METS,5993d3fe-dcd5-41ef-858d-a39ac9dcd5da,pitt_00acc5224m_METS,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 6c359e6f-8cc4-4aed-985a-1bb64c40ff06 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc5224m_dc.xml,pitt_00acc5224m_dc,6c359e6f-8cc4-4aed-985a-1bb64c40ff06,pitt_00acc5224m_dc,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset f05376ff-eaa8-4fe2-b2ac-2edcc060c14a with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc5224m_mods.xml,pitt_00acc5224m_mods,f05376ff-eaa8-4fe2-b2ac-2edcc060c14a,pitt_00acc5224m_mods,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 92477ff7-74ea-40a3-a048-25f9fb0c238e with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6476m_METS.xml,pitt_00acc6476m_METS,92477ff7-74ea-40a3-a048-25f9fb0c238e,pitt_00acc6476m_METS,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset fe4dcc37-e4fd-4437-bb47-192881fb7686 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6476m_dc.xml,pitt_00acc6476m_dc,fe4dcc37-e4fd-4437-bb47-192881fb7686,pitt_00acc6476m_dc,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 7fb9661f-cc8e-4b59-a220-e719a5d1b13f with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6476m_mods.xml,pitt_00acc6476m_mods,7fb9661f-cc8e-4b59-a220-e719a5d1b13f,pitt_00acc6476m_mods,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 8d1f79b3-3593-4328-bd1a-177e28f27112 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6636m_METS.xml,pitt_00acc6636m_METS,8d1f79b3-3593-4328-bd1a-177e28f27112,pitt_00acc6636m_METS,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset b03e73ac-4445-4edd-a61a-19ca7ebfbcdd with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6636m_dc.xml,pitt_00acc6636m_dc,b03e73ac-4445-4edd-a61a-19ca7ebfbcdd,pitt_00acc6636m_dc,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 997467d7-711f-4386-8c55-98eb63768a14 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6636m_mods.xml,pitt_00acc6636m_mods,997467d7-711f-4386-8c55-98eb63768a14,pitt_00acc6636m_mods,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 771565ef-80f7-4cd4-bbd5-5201eaa43b0a with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6716m_METS.xml,pitt_00acc6716m_METS,771565ef-80f7-4cd4-bbd5-5201eaa43b0a,pitt_00acc6716m_METS,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 0a014444-188c-4251-80f8-f61705659a6a with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6716m_dc.xml,pitt_00acc6716m_dc,0a014444-188c-4251-80f8-f61705659a6a,pitt_00acc6716m_dc,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 152c7e1d-43e3-4181-bfbe-f1fca85df6a4 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acc6716m_mods.xml,pitt_00acc6716m_mods,152c7e1d-43e3-4181-bfbe-f1fca85df6a4,pitt_00acc6716m_mods,open,2024-09-05T19:21:36.000Z
Info,Ingested into asset 51f33f7b-bf7f-406b-bd2e-94b2b8ab9488 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd2860m_METS.xml,pitt_00acd2860m_METS,51f33f7b-bf7f-406b-bd2e-94b2b8ab9488,pitt_00acd2860m_METS,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 0f7839e2-b1d7-4022-92e7-f656866aa08b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd2860m_dc.xml,pitt_00acd2860m_dc,0f7839e2-b1d7-4022-92e7-f656866aa08b,pitt_00acd2860m_dc,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset e934f14f-9898-4fa2-af21-3d30e5f48a2f with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd2860m_mods.xml,pitt_00acd2860m_mods,e934f14f-9898-4fa2-af21-3d30e5f48a2f,pitt_00acd2860m_mods,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 55e428a4-17ad-4cdc-8580-637840acd09c with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd3486m_METS.xml,pitt_00acd3486m_METS,55e428a4-17ad-4cdc-8580-637840acd09c,pitt_00acd3486m_METS,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 7a916d1c-fad9-4056-8834-f7052750604c with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd3486m_dc.xml,pitt_00acd3486m_dc,7a916d1c-fad9-4056-8834-f7052750604c,pitt_00acd3486m_dc,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 1ffbfe35-1cdb-4aca-a539-b123dd2de100 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd3486m_mods.xml,pitt_00acd3486m_mods,1ffbfe35-1cdb-4aca-a539-b123dd2de100,pitt_00acd3486m_mods,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 6883d572-45ee-4d18-a25a-d5137288df99 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd3792m_METS.xml,pitt_00acd3792m_METS,6883d572-45ee-4d18-a25a-d5137288df99,pitt_00acd3792m_METS,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 0564de7c-25a5-405e-8d64-a1b600f7e8c7 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd3792m_dc.xml,pitt_00acd3792m_dc,0564de7c-25a5-405e-8d64-a1b600f7e8c7,pitt_00acd3792m_dc,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 62bdc72d-7656-40fc-9e0a-6cdd43e60bdc with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acd3792m_mods.xml,pitt_00acd3792m_mods,62bdc72d-7656-40fc-9e0a-6cdd43e60bdc,pitt_00acd3792m_mods,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 9b2f619d-1a8a-45a0-bef0-6beef28bdf7f with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ace1765m_METS.xml,pitt_00ace1765m_METS,9b2f619d-1a8a-45a0-bef0-6beef28bdf7f,pitt_00ace1765m_METS,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 9886897d-dc89-4a02-829e-a4ff171768d0 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ace1765m_dc.xml,pitt_00ace1765m_dc,9886897d-dc89-4a02-829e-a4ff171768d0,pitt_00ace1765m_dc,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset b7206bc6-0841-43ac-bc11-9a157fe0774a with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ace1765m_mods.xml,pitt_00ace1765m_mods,b7206bc6-0841-43ac-bc11-9a157fe0774a,pitt_00ace1765m_mods,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset bf3f8e77-ac62-411f-a5d5-0765fa21aa58 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ace7344m_METS.xml,pitt_00ace7344m_METS,bf3f8e77-ac62-411f-a5d5-0765fa21aa58,pitt_00ace7344m_METS,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset b548ee06-6b7d-44d0-afe1-ada5116ccbfd with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ace7344m_dc.xml,pitt_00ace7344m_dc,b548ee06-6b7d-44d0-afe1-ada5116ccbfd,pitt_00ace7344m_dc,open,2024-09-05T19:21:37.000Z
Info,Ingested into asset 783a5b70-b20b-4b31-97ab-0769a30fa0dd with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ace7344m_mods.xml,pitt_00ace7344m_mods,783a5b70-b20b-4b31-97ab-0769a30fa0dd,pitt_00ace7344m_mods,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset 4dccd0fd-bec4-49d1-bd76-4b318587d2b6 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf6271m_METS.xml,pitt_00acf6271m_METS,4dccd0fd-bec4-49d1-bd76-4b318587d2b6,pitt_00acf6271m_METS,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset 4e668ac0-11a3-4af1-99a1-56dcad58a7aa with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf6271m_dc.xml,pitt_00acf6271m_dc,4e668ac0-11a3-4af1-99a1-56dcad58a7aa,pitt_00acf6271m_dc,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset 0d706fc9-ebcf-418d-8b67-765769c01952 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf6271m_mods.xml,pitt_00acf6271m_mods,0d706fc9-ebcf-418d-8b67-765769c01952,pitt_00acf6271m_mods,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset 98fad5e2-d527-47cb-ac1c-380e5aa8c2fd with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf6728m_METS.xml,pitt_00acf6728m_METS,98fad5e2-d527-47cb-ac1c-380e5aa8c2fd,pitt_00acf6728m_METS,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset fe998989-4afb-4e16-8e4f-088724a57568 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf6728m_dc.xml,pitt_00acf6728m_dc,fe998989-4afb-4e16-8e4f-088724a57568,pitt_00acf6728m_dc,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset f56487e5-4565-4575-8098-8ef13b2dbb71 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf6728m_mods.xml,pitt_00acf6728m_mods,f56487e5-4565-4575-8098-8ef13b2dbb71,pitt_00acf6728m_mods,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset a45e1fcb-e91b-44b1-8e18-b41501162855 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf7074m_METS.xml,pitt_00acf7074m_METS,a45e1fcb-e91b-44b1-8e18-b41501162855,pitt_00acf7074m_METS,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset 764b2c91-90a2-4803-be2e-ddd1a84d23d7 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf7074m_dc.xml,pitt_00acf7074m_dc,764b2c91-90a2-4803-be2e-ddd1a84d23d7,pitt_00acf7074m_dc,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset 8e968c6e-dc79-4ac3-8162-1cf4b721d3c2 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf7074m_mods.xml,pitt_00acf7074m_mods,8e968c6e-dc79-4ac3-8162-1cf4b721d3c2,pitt_00acf7074m_mods,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset fe4d74c2-8267-4de6-ac36-466629d9fee0 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf7166m_METS.xml,pitt_00acf7166m_METS,fe4d74c2-8267-4de6-ac36-466629d9fee0,pitt_00acf7166m_METS,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset cbf207f8-2fff-4d76-b8bb-6e155235ebe9 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf7166m_dc.xml,pitt_00acf7166m_dc,cbf207f8-2fff-4d76-b8bb-6e155235ebe9,pitt_00acf7166m_dc,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset e155cb58-8f4f-41e2-a27c-4406b414e345 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acf7166m_mods.xml,pitt_00acf7166m_mods,e155cb58-8f4f-41e2-a27c-4406b414e345,pitt_00acf7166m_mods,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset 7e482bbb-ac86-41ff-9a5e-d100ba84a22c with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acg7537m_METS.xml,pitt_00acg7537m_METS,7e482bbb-ac86-41ff-9a5e-d100ba84a22c,pitt_00acg7537m_METS,open,2024-09-05T19:21:38.000Z
Info,Ingested into asset 11b7d9e1-73c7-4377-b65b-4823ee2241ee with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acg7537m_dc.xml,pitt_00acg7537m_dc,11b7d9e1-73c7-4377-b65b-4823ee2241ee,pitt_00acg7537m_dc,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 10d2221f-939f-4197-bc7d-4143a88b490e with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acg7537m_mods.xml,pitt_00acg7537m_mods,10d2221f-939f-4197-bc7d-4143a88b490e,pitt_00acg7537m_mods,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset f153e6c0-0b20-49b6-ab7c-26502785703f with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acg9659m_METS.xml,pitt_00acg9659m_METS,f153e6c0-0b20-49b6-ab7c-26502785703f,pitt_00acg9659m_METS,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 0f5a80f0-1354-442b-8994-30045cc859cb with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acg9659m_dc.xml,pitt_00acg9659m_dc,0f5a80f0-1354-442b-8994-30045cc859cb,pitt_00acg9659m_dc,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset bd459ab3-be1e-400a-aaa9-b4ff5c51e8d6 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acg9659m_mods.xml,pitt_00acg9659m_mods,bd459ab3-be1e-400a-aaa9-b4ff5c51e8d6,pitt_00acg9659m_mods,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset dc9d40cc-6a70-46c6-ac1b-cae644dafd0c with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach0331m_METS.xml,pitt_00ach0331m_METS,dc9d40cc-6a70-46c6-ac1b-cae644dafd0c,pitt_00ach0331m_METS,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 59406f51-5163-4f9e-86ce-f46eea3e8941 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach0331m_dc.xml,pitt_00ach0331m_dc,59406f51-5163-4f9e-86ce-f46eea3e8941,pitt_00ach0331m_dc,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset d958f007-7220-4d48-a2c3-9cb6d7052df1 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach0331m_mods.xml,pitt_00ach0331m_mods,d958f007-7220-4d48-a2c3-9cb6d7052df1,pitt_00ach0331m_mods,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset f4a766d0-7008-46fa-81da-12cd0c231879 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach0530m_METS.xml,pitt_00ach0530m_METS,f4a766d0-7008-46fa-81da-12cd0c231879,pitt_00ach0530m_METS,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 01dcbd87-3841-4e0b-a3a7-178e3a12358e with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach0530m_dc.xml,pitt_00ach0530m_dc,01dcbd87-3841-4e0b-a3a7-178e3a12358e,pitt_00ach0530m_dc,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 358ee9df-dca0-470a-8b42-13f7268eb539 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach0530m_mods.xml,pitt_00ach0530m_mods,358ee9df-dca0-470a-8b42-13f7268eb539,pitt_00ach0530m_mods,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 52b26b13-8a22-45ee-bbd2-7cd2c8b338cb with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach1121m_METS.xml,pitt_00ach1121m_METS,52b26b13-8a22-45ee-bbd2-7cd2c8b338cb,pitt_00ach1121m_METS,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 2c0e60b9-bbf4-447e-9665-5e2962384ad1 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach1121m_dc.xml,pitt_00ach1121m_dc,2c0e60b9-bbf4-447e-9665-5e2962384ad1,pitt_00ach1121m_dc,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 64d6f072-3e53-4945-ba9f-c8cb49b743f2 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach1121m_mods.xml,pitt_00ach1121m_mods,64d6f072-3e53-4945-ba9f-c8cb49b743f2,pitt_00ach1121m_mods,open,2024-09-05T19:21:39.000Z
Info,Ingested into asset 6a98b825-d517-4fda-9e42-9877d445c684 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2219m_METS.xml,pitt_00ach2219m_METS,6a98b825-d517-4fda-9e42-9877d445c684,pitt_00ach2219m_METS,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset 97ccd411-6660-4559-95ff-5d28fbebf676 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2219m_dc.xml,pitt_00ach2219m_dc,97ccd411-6660-4559-95ff-5d28fbebf676,pitt_00ach2219m_dc,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset 24807875-5ddc-4f23-bc88-91fb8c544ee5 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2219m_mods.xml,pitt_00ach2219m_mods,24807875-5ddc-4f23-bc88-91fb8c544ee5,pitt_00ach2219m_mods,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset 5393d2b7-3a7a-41b1-9779-5307aad9afee with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2273m_METS.xml,pitt_00ach2273m_METS,5393d2b7-3a7a-41b1-9779-5307aad9afee,pitt_00ach2273m_METS,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset 7c6c250c-e1c1-4b6e-aa1a-18398643c269 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2273m_dc.xml,pitt_00ach2273m_dc,7c6c250c-e1c1-4b6e-aa1a-18398643c269,pitt_00ach2273m_dc,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset de2dba91-e9be-4022-84b9-2d1e4ae95217 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2273m_mods.xml,pitt_00ach2273m_mods,de2dba91-e9be-4022-84b9-2d1e4ae95217,pitt_00ach2273m_mods,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset 7adca173-37cc-426b-93ca-b533a48e40aa with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2276m_METS.xml,pitt_00ach2276m_METS,7adca173-37cc-426b-93ca-b533a48e40aa,pitt_00ach2276m_METS,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset a19527c8-d7a5-4d18-89ec-1bd37477f013 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2276m_dc.xml,pitt_00ach2276m_dc,a19527c8-d7a5-4d18-89ec-1bd37477f013,pitt_00ach2276m_dc,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset b90aedde-5ec8-42d2-bc23-2c9f6c92ede7 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2276m_mods.xml,pitt_00ach2276m_mods,b90aedde-5ec8-42d2-bc23-2c9f6c92ede7,pitt_00ach2276m_mods,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset c3b7db89-ad92-456f-a4a2-a3ae3abb3ecd with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2301m_METS.xml,pitt_00ach2301m_METS,c3b7db89-ad92-456f-a4a2-a3ae3abb3ecd,pitt_00ach2301m_METS,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset 469953aa-710c-4eaa-9ccd-99f4f911be00 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2301m_dc.xml,pitt_00ach2301m_dc,469953aa-710c-4eaa-9ccd-99f4f911be00,pitt_00ach2301m_dc,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset 8c8dc29a-9465-4dee-b48a-d984dccd1f68 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2301m_mods.xml,pitt_00ach2301m_mods,8c8dc29a-9465-4dee-b48a-d984dccd1f68,pitt_00ach2301m_mods,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset 31448d1d-4aea-489c-83e4-e5880a067624 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2352m_METS.xml,pitt_00ach2352m_METS,31448d1d-4aea-489c-83e4-e5880a067624,pitt_00ach2352m_METS,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset f33c25de-79dc-454d-8ad4-21fccd7dfa21 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2352m_dc.xml,pitt_00ach2352m_dc,f33c25de-79dc-454d-8ad4-21fccd7dfa21,pitt_00ach2352m_dc,open,2024-09-05T19:21:40.000Z
Info,Ingested into asset d014d4a8-48a0-4e5d-839a-7189aeb414f8 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2352m_mods.xml,pitt_00ach2352m_mods,d014d4a8-48a0-4e5d-839a-7189aeb414f8,pitt_00ach2352m_mods,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset 301c3b7d-72c4-4482-bb70-8c98e4dbc95d with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2356m_METS.xml,pitt_00ach2356m_METS,301c3b7d-72c4-4482-bb70-8c98e4dbc95d,pitt_00ach2356m_METS,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset b05e5fbe-4b5f-4e09-8069-06a9e8243522 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2356m_dc.xml,pitt_00ach2356m_dc,b05e5fbe-4b5f-4e09-8069-06a9e8243522,pitt_00ach2356m_dc,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset 40620478-6b62-4ddb-a7e0-b19da49af96b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2356m_mods.xml,pitt_00ach2356m_mods,40620478-6b62-4ddb-a7e0-b19da49af96b,pitt_00ach2356m_mods,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset f29b018b-fc07-4e4c-a720-4035308e4702 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2366m_METS.xml,pitt_00ach2366m_METS,f29b018b-fc07-4e4c-a720-4035308e4702,pitt_00ach2366m_METS,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset e8ef971b-ea24-4433-82aa-0df622447544 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2366m_dc.xml,pitt_00ach2366m_dc,e8ef971b-ea24-4433-82aa-0df622447544,pitt_00ach2366m_dc,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset deb71f51-692e-42e4-b2cd-6baafcf39f08 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2366m_mods.xml,pitt_00ach2366m_mods,deb71f51-692e-42e4-b2cd-6baafcf39f08,pitt_00ach2366m_mods,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset e9a226aa-9d4a-4245-a90d-4ba0b1f301bf with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2389m_METS.xml,pitt_00ach2389m_METS,e9a226aa-9d4a-4245-a90d-4ba0b1f301bf,pitt_00ach2389m_METS,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset f57778f1-b0ca-418a-a3c7-2071b26c07da with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2389m_dc.xml,pitt_00ach2389m_dc,f57778f1-b0ca-418a-a3c7-2071b26c07da,pitt_00ach2389m_dc,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset 2ce6bf3d-ba61-4072-a002-5d192ece96ad with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach2389m_mods.xml,pitt_00ach2389m_mods,2ce6bf3d-ba61-4072-a002-5d192ece96ad,pitt_00ach2389m_mods,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset 37eaa9bd-560f-48e5-868c-d572690817f4 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7649m_METS.xml,pitt_00ach7649m_METS,37eaa9bd-560f-48e5-868c-d572690817f4,pitt_00ach7649m_METS,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset d36a211e-b591-481c-80a6-b8010a624357 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7649m_dc.xml,pitt_00ach7649m_dc,d36a211e-b591-481c-80a6-b8010a624357,pitt_00ach7649m_dc,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset 0fdda888-4a20-4b59-92c4-d95154885317 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7649m_mods.xml,pitt_00ach7649m_mods,0fdda888-4a20-4b59-92c4-d95154885317,pitt_00ach7649m_mods,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset 11b78ecd-5654-4823-9c69-d1fd55dbcf97 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7819m_METS.xml,pitt_00ach7819m_METS,11b78ecd-5654-4823-9c69-d1fd55dbcf97,pitt_00ach7819m_METS,open,2024-09-05T19:21:41.000Z
Info,Ingested into asset 717dc27e-25a4-4574-9b18-89cf26197d6c with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7819m_dc.xml,pitt_00ach7819m_dc,717dc27e-25a4-4574-9b18-89cf26197d6c,pitt_00ach7819m_dc,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 48ddfc56-9a99-4b0f-9408-b60761913040 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7819m_mods.xml,pitt_00ach7819m_mods,48ddfc56-9a99-4b0f-9408-b60761913040,pitt_00ach7819m_mods,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 895e6879-f2fc-442d-be60-ffc35d8f4c99 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7836m_METS.xml,pitt_00ach7836m_METS,895e6879-f2fc-442d-be60-ffc35d8f4c99,pitt_00ach7836m_METS,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset aa0e0dc2-9cd9-4b72-85ce-5bf89af727f6 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7836m_dc.xml,pitt_00ach7836m_dc,aa0e0dc2-9cd9-4b72-85ce-5bf89af727f6,pitt_00ach7836m_dc,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 56060c0c-9993-4142-83eb-c95c1894e4b0 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7836m_mods.xml,pitt_00ach7836m_mods,56060c0c-9993-4142-83eb-c95c1894e4b0,pitt_00ach7836m_mods,open,2024-09-05T19:21:42.000Z
