Status,Message,Process,Path,Source ID,Entity Ref,Entity Title,Security Descriptor,Date
Info,Ingested into asset c5d7f558-321c-496c-a080-f9aaa2bbee6a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001304_dc.xml,pitt_31735070001304_dc,c5d7f558-321c-496c-a080-f9aaa2bbee6a,pitt_31735070001304_dc,open,2024-08-30T19:13:31.000Z
Info,Ingested into asset 31ba5d5a-839e-49f9-a8b8-fb29c7d3d65a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001304_mods.xml,pitt_31735070001304_mods,31ba5d5a-839e-49f9-a8b8-fb29c7d3d65a,pitt_31735070001304_mods,open,2024-08-30T19:13:31.000Z
Info,Ingested into asset a4f4c5fe-cf37-4947-b196-a790f7a848a8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001312_METS.xml,pitt_31735070001312_METS,a4f4c5fe-cf37-4947-b196-a790f7a848a8,pitt_31735070001312_METS,open,2024-08-30T19:13:31.000Z
Info,Ingested into asset f1fd9c47-9ccc-4721-8601-f5f921eb9e03 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001312_dc.xml,pitt_31735070001312_dc,f1fd9c47-9ccc-4721-8601-f5f921eb9e03,pitt_31735070001312_dc,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset 38974f14-c6b0-4de4-bea9-ee82b8a4dab5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001312_mods.xml,pitt_31735070001312_mods,38974f14-c6b0-4de4-bea9-ee82b8a4dab5,pitt_31735070001312_mods,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset 26919da6-3db8-4062-abb8-95d95e527340 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001320_METS.xml,pitt_31735070001320_METS,26919da6-3db8-4062-abb8-95d95e527340,pitt_31735070001320_METS,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset bd9f7217-eed8-4067-9dfb-644015c0b8c3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001320_dc.xml,pitt_31735070001320_dc,bd9f7217-eed8-4067-9dfb-644015c0b8c3,pitt_31735070001320_dc,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset 1dd7aace-3809-4d75-960b-ce5b5fe4f549 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001320_mods.xml,pitt_31735070001320_mods,1dd7aace-3809-4d75-960b-ce5b5fe4f549,pitt_31735070001320_mods,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset 7f00d507-a366-4b15-a3ad-828a5f5fef0f with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001338_METS.xml,pitt_31735070001338_METS,7f00d507-a366-4b15-a3ad-828a5f5fef0f,pitt_31735070001338_METS,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset 5708b7c8-9b6d-47c1-b16d-8b42e888174c with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001338_dc.xml,pitt_31735070001338_dc,5708b7c8-9b6d-47c1-b16d-8b42e888174c,pitt_31735070001338_dc,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset b3d24307-e88a-4e91-b08f-420670a359a3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001338_mods.xml,pitt_31735070001338_mods,b3d24307-e88a-4e91-b08f-420670a359a3,pitt_31735070001338_mods,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset bf7d7cfa-44a9-46f1-b727-7fad82dd97ef with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001346_METS.xml,pitt_31735070001346_METS,bf7d7cfa-44a9-46f1-b727-7fad82dd97ef,pitt_31735070001346_METS,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset 15630cd9-055c-4a6b-9c30-6bc0adf3a2c7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001346_dc.xml,pitt_31735070001346_dc,15630cd9-055c-4a6b-9c30-6bc0adf3a2c7,pitt_31735070001346_dc,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset c70851d5-1ab0-4719-b196-76de5b508f0a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001346_mods.xml,pitt_31735070001346_mods,c70851d5-1ab0-4719-b196-76de5b508f0a,pitt_31735070001346_mods,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset 711e8f01-381d-4ac6-b8d6-41619ca9a4c8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001353_METS.xml,pitt_31735070001353_METS,711e8f01-381d-4ac6-b8d6-41619ca9a4c8,pitt_31735070001353_METS,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset c9c5fe3e-6c45-45b7-a67a-11d26a42ddf5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001353_dc.xml,pitt_31735070001353_dc,c9c5fe3e-6c45-45b7-a67a-11d26a42ddf5,pitt_31735070001353_dc,open,2024-08-30T19:13:32.000Z
Info,Ingested into asset d938ddc6-d44f-4e83-bbaa-f1d2de2ace38 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001353_mods.xml,pitt_31735070001353_mods,d938ddc6-d44f-4e83-bbaa-f1d2de2ace38,pitt_31735070001353_mods,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset ebeac8cb-d244-49ea-b644-127fb77eb7c0 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001361_METS.xml,pitt_31735070001361_METS,ebeac8cb-d244-49ea-b644-127fb77eb7c0,pitt_31735070001361_METS,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 3b130b2a-76a7-4d02-94e3-0d3c08ead59d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001361_dc.xml,pitt_31735070001361_dc,3b130b2a-76a7-4d02-94e3-0d3c08ead59d,pitt_31735070001361_dc,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 6bd7c771-f3e3-40c2-a0dc-5bb7a4662290 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001361_mods.xml,pitt_31735070001361_mods,6bd7c771-f3e3-40c2-a0dc-5bb7a4662290,pitt_31735070001361_mods,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 08fa3bfd-e587-4f98-88ab-c48958b52e7c with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001379_METS.xml,pitt_31735070001379_METS,08fa3bfd-e587-4f98-88ab-c48958b52e7c,pitt_31735070001379_METS,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset b5e6d959-f889-40e3-b918-9a3b8905dcd8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001379_dc.xml,pitt_31735070001379_dc,b5e6d959-f889-40e3-b918-9a3b8905dcd8,pitt_31735070001379_dc,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset e15292ff-dd8d-4619-a10f-27b93a4e7d4d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001379_mods.xml,pitt_31735070001379_mods,e15292ff-dd8d-4619-a10f-27b93a4e7d4d,pitt_31735070001379_mods,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 9dec8fa3-9c6d-4b25-a344-1ee36f070042 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001387_METS.xml,pitt_31735070001387_METS,9dec8fa3-9c6d-4b25-a344-1ee36f070042,pitt_31735070001387_METS,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 39ebd266-8ce3-4313-ac2e-048ef34bed3d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001387_dc.xml,pitt_31735070001387_dc,39ebd266-8ce3-4313-ac2e-048ef34bed3d,pitt_31735070001387_dc,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset a56c7fd5-3a84-466c-bfb6-0ea3e1b80a3c with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001387_mods.xml,pitt_31735070001387_mods,a56c7fd5-3a84-466c-bfb6-0ea3e1b80a3c,pitt_31735070001387_mods,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 070af787-fd2a-45e2-af5a-cd40abed0b6d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001395_METS.xml,pitt_31735070001395_METS,070af787-fd2a-45e2-af5a-cd40abed0b6d,pitt_31735070001395_METS,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 2a25ba53-b074-4edd-97b2-73e95928156a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001395_dc.xml,pitt_31735070001395_dc,2a25ba53-b074-4edd-97b2-73e95928156a,pitt_31735070001395_dc,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 813b8d31-643d-4556-b48e-fb233c067bfd with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001395_mods.xml,pitt_31735070001395_mods,813b8d31-643d-4556-b48e-fb233c067bfd,pitt_31735070001395_mods,open,2024-08-30T19:13:33.000Z
Info,Ingested into asset 15533c22-ddf3-4858-8d28-2b3e043f7b35 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001403_dc.xml,pitt_31735070001403_dc,15533c22-ddf3-4858-8d28-2b3e043f7b35,pitt_31735070001403_dc,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset f61e3423-b804-4171-baa5-73c3fdbbacd8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001403_mods.xml,pitt_31735070001403_mods,f61e3423-b804-4171-baa5-73c3fdbbacd8,pitt_31735070001403_mods,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset 2f719e34-94e0-4742-9291-3d44db5a2d51 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001411_METS.xml,pitt_31735070001411_METS,2f719e34-94e0-4742-9291-3d44db5a2d51,pitt_31735070001411_METS,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset be4fa605-76e7-4be7-8b07-882a832950fa with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001411_dc.xml,pitt_31735070001411_dc,be4fa605-76e7-4be7-8b07-882a832950fa,pitt_31735070001411_dc,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset 4d788250-1c40-41f1-970f-486a96d62687 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001411_mods.xml,pitt_31735070001411_mods,4d788250-1c40-41f1-970f-486a96d62687,pitt_31735070001411_mods,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset 39193986-a2d4-43df-8fbe-7c785008a8f7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001429_METS.xml,pitt_31735070001429_METS,39193986-a2d4-43df-8fbe-7c785008a8f7,pitt_31735070001429_METS,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset efa6be3e-fd98-4284-870a-eccd6e20c85d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001429_dc.xml,pitt_31735070001429_dc,efa6be3e-fd98-4284-870a-eccd6e20c85d,pitt_31735070001429_dc,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset e1a84b93-0da8-4fb7-90b2-917be299d064 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001429_mods.xml,pitt_31735070001429_mods,e1a84b93-0da8-4fb7-90b2-917be299d064,pitt_31735070001429_mods,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset 324dcaf6-5c0c-4bd5-bf5c-f8972f19c7ee with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001437_METS.xml,pitt_31735070001437_METS,324dcaf6-5c0c-4bd5-bf5c-f8972f19c7ee,pitt_31735070001437_METS,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset 2ae51357-73da-4f74-99da-247d02b76cf4 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001437_dc.xml,pitt_31735070001437_dc,2ae51357-73da-4f74-99da-247d02b76cf4,pitt_31735070001437_dc,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset 7f5b8f10-6415-44de-8dec-d47acf078247 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001437_mods.xml,pitt_31735070001437_mods,7f5b8f10-6415-44de-8dec-d47acf078247,pitt_31735070001437_mods,open,2024-08-30T19:13:34.000Z
Info,Ingested into asset 9692b78d-1091-4ee2-bead-cd7ba320f101 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001445_METS.xml,pitt_31735070001445_METS,9692b78d-1091-4ee2-bead-cd7ba320f101,pitt_31735070001445_METS,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset 060ae4df-72dc-4439-9d36-ae8adc53cac6 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001445_dc.xml,pitt_31735070001445_dc,060ae4df-72dc-4439-9d36-ae8adc53cac6,pitt_31735070001445_dc,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset f30d4409-f58d-41d8-95c5-6dba5c9471d8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001445_mods.xml,pitt_31735070001445_mods,f30d4409-f58d-41d8-95c5-6dba5c9471d8,pitt_31735070001445_mods,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset b4aa2436-6acb-44e6-8f44-b50fbd230c49 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001452_METS.xml,pitt_31735070001452_METS,b4aa2436-6acb-44e6-8f44-b50fbd230c49,pitt_31735070001452_METS,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset 71c64916-6901-47c1-8ad3-7b9a8ecec6c9 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001452_dc.xml,pitt_31735070001452_dc,71c64916-6901-47c1-8ad3-7b9a8ecec6c9,pitt_31735070001452_dc,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset 9fec45e6-1869-442c-b73b-81b717b597e6 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001452_mods.xml,pitt_31735070001452_mods,9fec45e6-1869-442c-b73b-81b717b597e6,pitt_31735070001452_mods,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset cc45780f-6b49-4054-a026-403a51b52a12 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001460_METS.xml,pitt_31735070001460_METS,cc45780f-6b49-4054-a026-403a51b52a12,pitt_31735070001460_METS,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset 2f79e8b3-4c72-44e0-a927-e2da799f8dd8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001460_dc.xml,pitt_31735070001460_dc,2f79e8b3-4c72-44e0-a927-e2da799f8dd8,pitt_31735070001460_dc,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset d2dbe79f-38d4-4385-85fb-f9624c01e9f0 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001460_mods.xml,pitt_31735070001460_mods,d2dbe79f-38d4-4385-85fb-f9624c01e9f0,pitt_31735070001460_mods,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset d838195f-0205-414f-b7aa-42d9d7403b81 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001478_METS.xml,pitt_31735070001478_METS,d838195f-0205-414f-b7aa-42d9d7403b81,pitt_31735070001478_METS,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset d9e42627-a3ab-476e-a894-90733268bcb1 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001478_dc.xml,pitt_31735070001478_dc,d9e42627-a3ab-476e-a894-90733268bcb1,pitt_31735070001478_dc,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset 9f838931-4795-4f70-b987-62849a33fdf6 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001478_mods.xml,pitt_31735070001478_mods,9f838931-4795-4f70-b987-62849a33fdf6,pitt_31735070001478_mods,open,2024-08-30T19:13:35.000Z
Info,Ingested into asset 62d9ff4e-f38d-44f5-aa5e-c276b7a9dfa2 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001486_METS.xml,pitt_31735070001486_METS,62d9ff4e-f38d-44f5-aa5e-c276b7a9dfa2,pitt_31735070001486_METS,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset adbd2650-c951-4b69-95c3-ec02a1cda844 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001486_dc.xml,pitt_31735070001486_dc,adbd2650-c951-4b69-95c3-ec02a1cda844,pitt_31735070001486_dc,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset 6b5fefd7-4172-49b7-af4c-deff73b0e291 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001486_mods.xml,pitt_31735070001486_mods,6b5fefd7-4172-49b7-af4c-deff73b0e291,pitt_31735070001486_mods,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset 947eea8d-0ae7-4a47-9b7a-488953b3e35a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001494_METS.xml,pitt_31735070001494_METS,947eea8d-0ae7-4a47-9b7a-488953b3e35a,pitt_31735070001494_METS,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset a0ca6d38-d5c6-43af-8ed1-c5967852dd7f with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001494_dc.xml,pitt_31735070001494_dc,a0ca6d38-d5c6-43af-8ed1-c5967852dd7f,pitt_31735070001494_dc,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset 71abc0de-98f5-4641-9419-8878f5d39aa8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001494_mods.xml,pitt_31735070001494_mods,71abc0de-98f5-4641-9419-8878f5d39aa8,pitt_31735070001494_mods,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset d01c7701-309a-4c43-959a-157e622ca8d2 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001502_METS.xml,pitt_31735070001502_METS,d01c7701-309a-4c43-959a-157e622ca8d2,pitt_31735070001502_METS,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset d8a8f806-8d98-4c0f-8621-9c6d972baf23 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001502_dc.xml,pitt_31735070001502_dc,d8a8f806-8d98-4c0f-8621-9c6d972baf23,pitt_31735070001502_dc,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset 9d138e9f-775b-49da-8896-d314a8388bcb with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001502_mods.xml,pitt_31735070001502_mods,9d138e9f-775b-49da-8896-d314a8388bcb,pitt_31735070001502_mods,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset a0645e26-e94e-4552-a4d9-d4320dbe51d5 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001510_METS.xml,pitt_31735070001510_METS,a0645e26-e94e-4552-a4d9-d4320dbe51d5,pitt_31735070001510_METS,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset 96ae467a-a605-4b59-862a-caa560e80cf3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001510_dc.xml,pitt_31735070001510_dc,96ae467a-a605-4b59-862a-caa560e80cf3,pitt_31735070001510_dc,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset e45d8784-1400-4e2c-8c65-fc735083ad01 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001510_mods.xml,pitt_31735070001510_mods,e45d8784-1400-4e2c-8c65-fc735083ad01,pitt_31735070001510_mods,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset a9473ed0-2590-4d5b-b6c7-a81db0e1890c with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001528_METS.xml,pitt_31735070001528_METS,a9473ed0-2590-4d5b-b6c7-a81db0e1890c,pitt_31735070001528_METS,open,2024-08-30T19:13:36.000Z
Info,Ingested into asset 5a23c6fc-465f-4370-8166-dadb66a70c6a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001528_dc.xml,pitt_31735070001528_dc,5a23c6fc-465f-4370-8166-dadb66a70c6a,pitt_31735070001528_dc,open,2024-08-30T19:13:37.000Z
Info,Ingested into asset 55c06667-adaf-4d7d-8d05-e8188b639faf with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001528_mods.xml,pitt_31735070001528_mods,55c06667-adaf-4d7d-8d05-e8188b639faf,pitt_31735070001528_mods,open,2024-08-30T19:13:37.000Z
Info,Ingested into asset 35956068-372e-4911-8f05-171a4bc8a388 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001536_METS.xml,pitt_31735070001536_METS,35956068-372e-4911-8f05-171a4bc8a388,pitt_31735070001536_METS,open,2024-08-30T19:13:37.000Z
Info,Ingested into asset 98d41096-d457-4c03-87d8-04f91f52e377 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001536_dc.xml,pitt_31735070001536_dc,98d41096-d457-4c03-87d8-04f91f52e377,pitt_31735070001536_dc,open,2024-08-30T19:13:37.000Z
Info,Ingested into asset 45c8a832-6aaa-4395-ba4e-1c927e1c4562 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001536_mods.xml,pitt_31735070001536_mods,45c8a832-6aaa-4395-ba4e-1c927e1c4562,pitt_31735070001536_mods,open,2024-08-30T19:13:37.000Z
Info,Ingested into asset b62468d6-f728-45d6-851e-0ee2428b10d2 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001031.pax,pitt:31735070001031,b62468d6-f728-45d6-851e-0ee2428b10d2,pitt_31735070001031,open,2024-08-30T19:13:37.000Z
Info,Ingested into asset 9c4006f6-f2d9-4b47-8e4d-f314ce1d70bb with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001049.pax,pitt:31735070001049,9c4006f6-f2d9-4b47-8e4d-f314ce1d70bb,pitt_31735070001049,open,2024-08-30T19:13:38.000Z
Info,Ingested into asset 9d6d9e10-5bd6-4b38-9218-56a2372d931e with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001056.pax,pitt:31735070001056,9d6d9e10-5bd6-4b38-9218-56a2372d931e,pitt_31735070001056,open,2024-08-30T19:13:40.000Z
Info,Ingested into asset ea4eed5e-5961-4161-8aa0-90bcc68bd5d3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001064.pax,pitt:31735070001064,ea4eed5e-5961-4161-8aa0-90bcc68bd5d3,pitt_31735070001064,open,2024-08-30T19:13:41.000Z
Info,Ingested into asset e6cbae6e-4ffc-4d4b-861c-00b515ff50f0 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001072.pax,pitt:31735070001072,e6cbae6e-4ffc-4d4b-861c-00b515ff50f0,pitt_31735070001072,open,2024-08-30T19:13:41.000Z
Info,Ingested into asset 9eab4f04-6611-4d73-8395-786c7ff8dbd2 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001080.pax,pitt:31735070001080,9eab4f04-6611-4d73-8395-786c7ff8dbd2,pitt_31735070001080,open,2024-08-30T19:13:41.000Z
Info,Ingested into asset d7c41ee6-39a7-48e6-98c4-31f81f344427 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001098.pax,pitt:31735070001098,d7c41ee6-39a7-48e6-98c4-31f81f344427,pitt_31735070001098,open,2024-08-30T19:13:43.000Z
Info,Ingested into asset 5abc92ca-9d3a-4c8e-a2b2-05d3e84a27e6 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001106.pax,pitt:31735070001106,5abc92ca-9d3a-4c8e-a2b2-05d3e84a27e6,pitt_31735070001106,open,2024-08-30T19:13:44.000Z
Info,Ingested into asset eb333fe1-28ef-4ea4-9ffb-d8abd1d37ea8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001114.pax,pitt:31735070001114,eb333fe1-28ef-4ea4-9ffb-d8abd1d37ea8,pitt_31735070001114,open,2024-08-30T19:13:45.000Z
Info,Ingested into asset 34b0bb26-756c-470d-afde-6b4357d303db with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001122.pax,pitt:31735070001122,34b0bb26-756c-470d-afde-6b4357d303db,pitt_31735070001122,open,2024-08-30T19:13:45.000Z
Info,Ingested into asset cd57979a-2222-4210-b1bd-0d8842bfc4c8 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001130.pax,pitt:31735070001130,cd57979a-2222-4210-b1bd-0d8842bfc4c8,pitt_31735070001130,open,2024-08-30T19:13:47.000Z
Info,Ingested into asset 7d88f017-ae9e-4e24-9b5a-39f080c969fd with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001148.pax,pitt:31735070001148,7d88f017-ae9e-4e24-9b5a-39f080c969fd,pitt_31735070001148,open,2024-08-30T19:13:48.000Z
Info,Ingested into asset 62c9a197-999d-4041-ad09-b47a87d3d862 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001155.pax,pitt:31735070001155,62c9a197-999d-4041-ad09-b47a87d3d862,pitt_31735070001155,open,2024-08-30T19:13:50.000Z
Info,Ingested into asset 91a272d8-80c0-4e3b-b378-182a976b6942 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001163.pax,pitt:31735070001163,91a272d8-80c0-4e3b-b378-182a976b6942,pitt_31735070001163,open,2024-08-30T19:13:51.000Z
